Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
842140,85.125,85.125,-155.36,-77.5514,0.999999
842652,141.25,141.25,-138.788,110.92,0.999999
841628,38.375,38.375,124.235,320.777,0.999999
841820,67.6875,67.6875,-49.2001,50.0075,0.999999
842332,368.375,368.375,138.397,-201.782,0.999999
842588,384.188,384.188,155.234,-186.569,0.999999
841948,355.313,355.313,219.123,54.8469,0.999999
842460,44.25,44.25,-135.835,-302.56,0.999999
842716,72.375,72.375,-116.135,-89.8942,0.999999
841788,31.0958,31.0958,-49.2126,118.606,0.999999
842300,90.1875,90.1875,86.9604,-207.736,0.999999
842044,204.063,204.063,124.795,-20.0889,0.999999
842556,48.75,48.75,69.075,78.8962,0.999999
841916,425.938,425.938,127.243,131.688,0.999999
842428,111.5,111.5,-113.394,-257.789,0.999999
842684,262.75,262.75,177.689,83.4388,0.999999
841660,205.25,205.25,66.3049,266.583,0.999999
841852,334.25,334.25,50.3927,100.899,0.999999
842364,197.375,197.375,127.724,-149.123,0.999999
842108,274,274,-108.793,-101.933,0.999999
842492,65.125,65.125,-153.661,-124.352,0.999999
842236,403.625,403.625,-77.2978,-195.458,0.999999
842748,46.875,46.875,142.667,235.833,0.999999
841730,284.75,284.75,-225.215,63.5944,0.999999
842754,70.25,70.25,17.7298,119.281,0.999999
842242,460.063,460.063,-92.0366,-161.664,0.999999
841986,41.4375,41.4375,97.7304,17.3857,0.999999
842498,49.0625,49.0625,-129.155,-144.445,0.999999
841858,41.8125,41.8125,38.9013,167.812,0.999999
842370,88.125,88.125,203.668,-98.0173,0.999999
842626,669.01,669.01,-213.113,-4.20211,0.999999
841794,333,333,-119.77,68.3,0.999999
842306,341.563,341.563,72.0936,-262.569,0.999999
842050,885.313,885.313,99.8941,-66.1655,0.999999
842562,35.875,35.875,77.8028,17.3598,0.999999
842434,207.75,207.75,-94.4309,-292.014,0.999999
842178,694.313,694.313,-175.484,-191.331,0.999999
842690,130.063,130.063,84.9564,-137.035,0.999999
841666,1071.69,1071.69,92.4714,217.711,0.999999
841762,171.563,171.563,-137.423,127.595,0.999999
842018,70.4375,70.4375,-65.4353,2.10404,0.999999
842530,54.8125,54.8125,-209.86,108.416,0.999999
841890,333.5,333.5,205.666,204.558,0.999999
842402,593.625,593.625,-102.14,-203.19,0.999999
842146,69.25,69.25,-203.8,-101.245,0.999999
842658,414.875,414.875,106.819,377.232,0.999999
841634,111.188,111.188,97.1355,370.468,0.999999
841826,10.1875,10.1875,-178.167,36.8333,0.999999
842338,288.938,288.938,121.208,-241.874,0.999999
842594,48.9375,48.9375,62.9329,-284.826,0.999999
842466,59.375,59.375,-171.083,-310.25,0.999999
842210,751.938,751.938,34.4766,-129.853,0.999999
842722,81.375,81.375,69,-110.5,0.999999
841746,96.125,96.125,-147.443,70.4496,0.999999
842258,57.625,57.625,-61.8861,-236.949,0.999999
842002,986.375,986.375,-63.7939,-70.9693,0.999999
842514,171.842,171.842,-194.077,-14.8093,0.999999
841874,1076.25,1076.25,150.821,210.621,0.999999
842130,212.813,212.813,-252.438,-76.2884,0.999999
842642,427.698,427.698,-17.5388,-158.342,0.999999
841618,889.563,889.563,71.3174,334.077,0.999999
842322,141.375,141.375,33.1163,-281.946,0.999999
842066,194.875,194.875,99.1892,-87.1455,0.999999
842578,456.938,456.938,219.305,-47.8983,0.999999
842194,131.438,131.438,-100.928,-145.248,0.999999
842706,72.375,72.375,-104.446,190.371,0.999999
841682,24.5259,24.5259,-38.1561,223.439,0.999999
841778,693,693,-72.7679,118.655,0.999999
842290,49.625,49.625,54.6667,-223,0.999999
842034,95.6875,95.6875,36.4952,-49.1867,0.999999
842546,130.835,130.835,245.069,143.017,0.999999
841906,47,47,94.8653,172.142,0.999999
842418,75.125,75.125,-175.995,-273.283,0.999999
841650,575.063,575.063,4.27046,243.016,0.999999
841842,848,848,-1.99269,14.3386,0.999999
842354,856.688,856.688,140.771,-127.437,0.999999
842098,125.625,125.625,-18.406,-92.7381,0.999999
841970,363.938,363.938,183.447,35.7615,0.999999
842226,67.2083,67.2083,-5.62806,-173.692,0.999999
842738,841.75,841.75,-42.8514,-42.5115,0.999999
841714,29.8125,29.8125,-42.3438,165.803,0.999999
841738,40.625,40.625,-201.537,60.7967,0.999999
842762,54.0625,54.0625,138.761,-144.894,0.999999
842250,146.125,146.125,-56.6784,-189.018,0.999999
841994,892.5,892.5,29.8946,-80.1945,0.999999
842506,533.188,533.188,-119.678,3.20133,0.999999
841866,63.8125,63.8125,105.825,233.553,0.999999
842634,473.75,473.75,-57.4547,-317.168,0.999999
841610,112.313,112.313,13.0476,288.604,0.999999
841802,43.4375,43.4375,-62.4886,66.0378,0.999999
842314,97.625,97.625,-22.1466,-270.021,0.999999
842058,619.438,619.438,182.769,-65.9999,0.999999
842570,19.9375,19.9375,169.083,4.66667,0.999999
841930,66.5,66.5,206.179,123.695,0.999999
842442,136.375,136.375,8.72044,-301.963,0.999999
842698,79.125,79.125,138.789,127.83,0.999999
841674,738,738,-59.7743,268.33,0.999999
842026,18.375,18.375,41,-4.16667,0.999999
842538,934.188,934.188,43.9154,340.519,0.999999
841898,621.188,621.188,214.952,164.852,0.999999
842410,74.875,74.875,-206.782,-223.647,0.999999
842154,805.125,805.125,-240.322,-172.241,0.999999
841642,987.875,987.875,138.508,291.568,0.999999
842090,345.563,345.563,-23.3053,-60.3193,0.999999
842602,743.719,743.719,-11.0209,-218.965,0.999999
841962,528.813,528.813,91.1772,48.0749,0.999999
842474,68.9375,68.9375,-161.63,-204.397,0.999999
842218,93.25,93.25,50.8474,-170.896,0.999999
842730,81.0625,81.0625,159.903,248.23,0.999999
841706,196.25,196.25,-118.889,186.253,0.999999
841754,453.063,453.063,-190.75,130.12,0.999999
842522,812.375,812.375,-126.894,-28.923,0.999999
841882,350.125,350.125,210.931,274.126,0.999999
842394,50.0625,50.0625,-114,-55.3333,0.999999
842138,700,700,-174.967,-78.4836,0.999999
842650,147.063,147.063,107.719,-181.771,0.999999
841626,760.937,760.937,131.484,331.132,0.999999
841818,38.8125,38.8125,-29.6667,49.8478,0.999999
842074,333.75,333.75,160.158,-60.9491,0.999999
842586,711,711,160.397,-160.93,0.999999
841946,101.625,101.625,216.622,68.6685,0.999999
842458,88.0625,88.0625,-119.462,-291.048,0.999999
842202,101.813,101.813,-54.097,-121.669,0.999999
842714,49.1875,49.1875,-147.908,-28.7336,0.999999
841690,660.688,660.688,-11.8883,313.354,0.999999
841786,225.304,225.304,-55.4128,112.538,0.999999
842298,694.875,694.875,66.5753,-233.931,0.999999
842042,543.438,543.438,104.955,-35.2696,0.999999
842554,393.688,393.688,48.3554,65.3219,0.999999
841914,131.813,131.813,110.412,131.214,0.999999
842426,266.938,266.938,-109.125,-241.326,0.999999
842170,268.875,268.875,-128.123,-111.747,0.999999
842682,321.813,321.813,151.432,174.537,0.999999
841658,93.1875,93.1875,29.9736,227.637,0.999999
841850,51.375,51.375,20.6235,42.1892,0.999999
842362,46.875,46.875,116.173,-154.712,0.999999
842106,69.8125,69.8125,-104.571,-111.315,0.999999
841978,318.563,318.563,211.877,-5.07812,0.999999
