Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
34412,49.0723,49.0723,-482.114,-150.321,21.6852
30316,202.781,202.781,-69.6373,556.501,-2.35253
33132,345.541,345.541,568.323,-164.004,17.7426
37228,213.773,213.773,-137.889,-301.863,19.4558
37740,1568.24,1568.24,-79.1102,-397.236,20.2429
37100,36.7667,36.7667,284.583,-45.3532,8.83945
38124,8.70561,8.70561,579.28,-100.32,16.1029
37612,4013.74,4013.74,-149.194,399.804,22.2263
29420,34.1974,34.1974,51.4294,483.619,8.31996
29164,55.2281,55.2281,-288.159,121.153,21.4129
35308,196.135,196.135,434.024,402.586,14.4406
30188,59.1423,59.1423,159.989,-214.271,18.6425
36332,41.1906,41.1906,-458.82,270.106,1.49746
34796,2147.87,2147.87,-36.5756,-382.605,19.8589
36844,1096.59,1096.59,-81.134,475.732,7.48528
37916,381.019,381.019,-404.624,-154.689,18.587
35868,45.9288,45.9288,44.1661,569.584,0.827
37404,1546.23,1546.23,141.678,444.035,17.9746
35356,580.569,580.569,-318.252,-5.35279,12.0383
32284,585.688,585.688,348.78,-509.855,18.8205
37148,289.742,289.742,118.123,-584.746,22.0036
38172,10.2137,10.2137,36.855,437.321,10.664
37660,241.911,241.911,-511.38,141.249,4.67945
35612,3207.17,3207.17,-116.198,421.23,17.4916
34588,1547.34,1547.34,-40.4225,-552.912,27.0385
32924,141.758,141.758,78.4603,-238.574,12.0207
30876,37.8828,37.8828,595.183,131.788,12.1378
38044,28.3281,28.3281,381.85,-194.188,9.27695
35996,2240.86,2240.86,-259.414,-374.84,22.9615
33436,284.914,284.914,447.111,-454.534,19.4031
37276,166.875,166.875,-140.754,-32.6011,22.6845
35228,658.078,658.078,-107.137,-474.249,25.42
34204,237.537,237.537,288.991,416.253,11.9811
32668,74.3127,74.3127,255.516,53.559,7.96525
36956,1175.18,1175.18,453.888,-416.466,19.8345
37980,323.991,323.991,-46.7066,460.393,5.71688
35932,224.918,224.918,53.0474,-371.563,18.5213
35420,1761.87,1761.87,316.953,-69.7485,7.10651
30300,351.14,351.14,137.445,-241.613,16.4486
33116,155.313,155.313,557.745,-11.141,14.8458
37212,2364.64,2364.64,114.017,-421.082,13.3186
34140,524.829,524.829,-403.999,-37.1058,10.8886
33628,58.0896,58.0896,-536.571,28.4074,14.0398
34012,866.177,866.177,-430.419,45.4645,13.6761
36060,53.9842,53.9842,367.069,329.48,11.5393
36572,279.28,279.28,-186.595,-312.458,18.8228
35292,1242.49,1242.49,193.155,455.655,17.0923
35804,399.139,399.139,419.18,180.609,9.48869
32828,102.027,102.027,-75.0819,267.965,23.4079
36924,40.0298,40.0298,132.224,-414.406,11.8943
37948,29.8971,29.8971,-416.105,-281.716,27.5238
35900,303.789,303.789,528.808,-154.217,16.3465
27708,185.424,185.424,-323.962,-132.599,12.7056
35388,185.258,185.258,5.60209,326.144,22.6701
30012,68.1948,68.1948,-148.299,-51.1829,20.9825
38076,109.554,109.554,258.285,-244.431,12.347
37564,3216.75,3216.75,-107.507,91.0643,25.4877
35516,70.6262,70.6262,-463.381,274.902,0.819083
34236,290.885,290.885,-38.7568,-195.156,18.9342
37820,128.469,128.469,367.983,-235.493,10.7454
34940,77.5812,77.5812,-473.516,133.492,12.5712
38012,200.799,200.799,216.361,255.008,11.5286
37500,1099.2,1099.2,-452.717,251.745,2.94886
33148,91.0677,91.0677,87.5421,81.1681,21.4092
28028,194.504,194.504,-194.629,-320.438,19.6956
34684,470.729,470.729,-24.2948,271.232,22.0549
36732,159.798,159.798,-85.1469,253.918,23.3212
35068,211.696,211.696,544.262,154.497,15.8664
38140,1771.57,1771.57,-440.118,-93.5446,16.1119
27900,37.2803,37.2803,55.5074,-388.813,19.1767
37628,269.506,269.506,-507.409,-95.0464,23.2091
29436,317.429,317.429,-236.559,199.393,24.7824
32252,46.1443,46.1443,-255.924,135.704,23.8034
33788,184.653,184.653,166.484,441.005,19.6673
37884,66.3294,66.3294,45.4213,-1.69713,23.9059
29692,120.398,120.398,77.2973,32.9058,23.0288
34812,329.467,329.467,154.324,-89.3888,20.0246
