Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
38156,2.0,small cells,351.303,446.213,9.88318
36108,2.0,small cells,-228.1,-432.565,26.1188
35596,2.0,small cells,403.789,281.915,11.9477
31500,1.0,guard cell,-1.27446,-429.265,21.4424
37004,2.0,small cells,282.292,-520.226,17.7662
28812,1.0,guard cell,309.717,-481.508,18.2402
38028,0.0,pavement cell,484.76,-13.2882,9.87251
35980,0.0,pavement cell,264.152,185.043,8.4731
31372,2.0,small cells,-336.946,253.409,23.1489
35212,2.0,small cells,3.03513,471.089,6.31018
36236,2.0,small cells,-217.587,-494.475,27.7708
36748,0.0,pavement cell,-75.2081,345.355,23.8532
36940,2.0,small cells,142.19,548.063,4.21454
37964,2.0,small cells,-220.691,212.634,24.0978
35916,2.0,small cells,46.5641,-558.247,23.7014
37196,1.0,guard cell,536.52,-168.369,18.2466
35148,2.0,small cells,152.809,492.34,14.4657
37708,2.0,small cells,-474.042,-282.343,29.2713
35660,0.0,pavement cell,347.789,304.733,9.72847
33996,2.0,small cells,-494.948,175.63,6.85739
38092,2.0,small cells,-348.385,-235.706,20.3587
36044,0.0,pavement cell,-452.171,-317.468,28.6058
37580,2.0,small cells,393.28,-121.638,11.3977
36556,0.0,pavement cell,-428.018,-264.142,27.1779
33228,1.0,guard cell,273.532,-439.332,9.06716
31180,1.0,guard cell,-17.0337,-164.842,21.6196
36300,2.0,small cells,-214.743,167.337,24.3857
33740,1.0,guard cell,166.713,5.56443,19.9936
36812,2.0,small cells,-567.634,-67.4121,21.3368
32716,2.0,small cells,-217.383,152.449,24.1377
37932,2.0,small cells,10.9762,-442.282,20.8588
35884,0.0,pavement cell,145.83,-217.06,17.3407
31788,2.0,small cells,-462.962,-72.3777,16.6024
33324,2.0,small cells,-89.0702,503.408,7.37708
36140,0.0,pavement cell,-227.827,-99.5539,20.9123
37676,2.0,small cells,-451.011,-130.914,17.1741
34604,2.0,small cells,195.075,-318.519,13.5996
36652,2.0,small cells,489.303,188.295,13.2328
28460,1.0,guard cell,129.79,556.635,2.52204
27820,2.0,small cells,134.972,-590.128,21.0877
34476,2.0,small cells,-40.6691,73.1883,23.9973
28332,2.0,small cells,-409.868,-367.037,27.0927
37292,2.0,small cells,128.721,-230.647,15.6264
35244,1.0,guard cell,-310.708,200.647,23.2017
37804,2.0,small cells,450.987,150.945,10.131
31660,0.0,pavement cell,-331.641,-424.702,25.3011
34732,2.0,small cells,196.503,427.975,19.1781
36972,0.0,pavement cell,381.541,414.816,14.0944
37996,2.0,small cells,127.973,461.006,15.9324
35948,0.0,pavement cell,247.223,-87.825,17.7138
34412,2.0,small cells,-482.114,-150.321,21.6852
30316,1.0,guard cell,-69.6373,556.501,-2.35253
33132,2.0,small cells,568.323,-164.004,17.7426
37228,2.0,small cells,-137.889,-301.863,19.4558
37740,0.0,pavement cell,-79.1102,-397.236,20.2429
37100,2.0,small cells,284.583,-45.3532,8.83945
38124,2.0,small cells,579.28,-100.32,16.1029
