Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
37252,0,2815.34,117.709,-334.266,10.3297
31108,0,65.2677,-105.662,158.739,24.2512
33668,0,215.502,535.192,-257.774,17.9342
37764,0,56.2922,153.963,-501.177,16.9581
29572,0,34.2493,78.1514,-470.941,16.0427
34884,0,620.579,-13.1514,518.222,1.66908
37956,0,387.474,-558.884,103.422,4.92295
35908,0,113.922,-249.79,-418.904,24.7112
27716,0,104.302,164.715,-584.547,20.0661
31300,0,199.977,-482.906,183.602,6.8167
34116,0,241.387,-425.639,-67.6366,14.362
37700,0,69.5667,-504.868,-215.058,30.5319
34628,0,1070.21,332.158,-417.838,20.3803
36676,0,1287.43,-195.475,-418.663,23.7793
32964,0,197.714,443.904,196.037,10.7674
38084,0,31.1287,446.372,-357.801,16.8408
35524,0,3015.49,6.84081,243.348,21.4609
33220,0,51.856,148.875,290.559,19.9293
35268,0,2150.42,-75.1671,-330.584,18.3673
34756,0,115.039,515.927,42.9996,10.5065
30660,0,447.303,-57.3292,69.3569,24.0554
34852,0,51.0525,-436.247,26.7131,14.2141
37924,0,1811.92,-337.732,222.379,21.7525
35876,0,1538.51,314.78,360.799,13.8933
31780,0,99.0803,-469.892,-146.518,19.938
33316,0,719.96,-76.3136,444.886,10.1982
30244,0,161.772,-425.315,-285.568,27.9401
31012,0,84.8184,-77.0946,-225.944,17.7992
38180,0,2283.23,136.856,-562.609,20.8859
29988,0,53.4448,612.204,-173.031,17.041
37668,0,41.8192,-525.167,-113.714,24.0784
35620,0,2573.75,-55.9394,168.808,22.8941
37028,0,1864.31,288.82,-340.094,13.9614
38052,0,33.5597,253.258,-522.675,17.7693
36516,0,1279.88,368.21,284.728,9.2449
37284,0,1231.95,-446.285,-51.4826,15.4932
37796,0,64.9224,569.699,207.442,13.9681
27556,0,54.6254,-35.9,313.784,22.9039
36772,0,859.245,559.805,194.909,15.9607
34916,0,470.243,-469.001,-66.8478,16.8608
37988,0,23.1528,-111.481,560.528,-5.90654
33380,0,64.8972,-561.467,-64.3822,21.2104
34404,0,202.33,-386.204,50.112,11.7554
37220,0,81.4838,-528.194,68.8441,9.35847
35172,0,3496.34,-29.2957,-89.5054,21.2074
34148,0,1234.29,-417.289,113.351,15.1834
33636,0,39.8549,116.115,443.621,15.7178
37732,0,56.1245,-139.434,-504.636,27.9626
28900,0,91.8361,-329.036,-154.814,12.6005
38116,0,25.9688,104.459,372.943,20.1925
37348,0,24.0775,533.071,-55.2764,14.0883
35300,0,602.364,-0.240033,-547.147,25.8565
34276,0,804.929,-401.709,38.3892,11.1964
36324,0,1173.5,-220.14,481.968,16.1257
37860,0,1984.08,85.7348,387.363,19.1741
30740,0,50.1511,189.652,-315.686,13.9231
30228,0,135.414,-69.3949,-449.427,20.8071
36372,0,34.1829,77.3247,252.953,20.1079
37140,0,2546.23,282.885,458.844,9.60481
30996,0,44.3951,-26.4308,-181.003,20.1677
38164,0,29.0906,-263.941,-465.17,27.7205
36116,0,142.94,66.6764,-130.504,19.7705
37652,0,65.2838,-366.929,173.236,16.6526
36628,0,363.036,494.567,79.4529,11.8071
38036,0,159.74,603.46,-180.049,17.7511
37780,0,455.379,586.858,-175.703,18.1301
35732,0,2468.26,-291.542,-51.3698,12.2124
32852,0,81.5362,-214.981,207.978,24.132
33876,0,377.015,-57.9665,547.729,-0.802036
37972,0,27.9712,-157.999,352.634,24.0326
37460,0,821.537,534.831,87.7262,15.3298
37204,0,47.5587,-142.028,-388.393,20.1507
29012,0,119.006,-302.298,-203.466,17.7302
35156,0,80.0131,427.872,172.187,9.58547
31060,0,135.425,-32.7447,181.114,21.2298
36180,0,1930.19,-455.218,-1.36217,15.5294
37716,0,48.4483,-230.848,-252.013,15.2869
34644,0,288.002,-363.599,-221.266,19.4204
36692,0,460.025,-580.603,-98.8966,21.9354
30932,0,112.278,539.385,-210.339,18.0785
38100,0,50.6371,-312.555,-71.343,7.35107
37588,0,3374.72,-153.326,318.296,24.0404
37332,0,1739.81,549.991,-97.9541,15.384
36308,0,50.2143,255.465,305.716,16.3314
32212,0,38.9727,-255.52,-411.546,24.2499
37940,0,39.0997,-232.787,-392.34,22.4475
36404,0,3716.95,-218.534,87.026,24.7455
32308,0,290.166,240.7,-510.219,17.534
31540,0,206.233,425.888,229.724,14.1197
37044,0,2286.68,457.159,-200.354,9.92598
34996,0,1174.45,-339.048,-30.8162,5.6012
38068,0,329.667,260.101,-114.473,18.4122
29364,0,34.073,248.191,-521.395,17.9308
36532,0,271.126,-591.204,27.0472,13.0221
33204,0,164.976,-184.07,119.492,25.8015
35252,0,3284.69,-339.519,301.063,21.2924
37812,0,72.7698,305.937,-40.6153,6.00923
30644,0,131.257,-401.195,-371.911,27.2677
38004,0,26.4596,257.361,334.402,15.6428
29300,0,354.038,229.533,502.047,7.95813
36468,0,1201.72,-201.017,-457.367,27.5395
36212,0,127.189,295.242,-107.685,14.5723
37748,0,93.0969,81.5386,-563.763,23.3031
37108,0,2545.89,-176.699,453.823,16.5675
38132,0,20.8789,75.3676,-518.757,19.9
36084,0,279.363,514.592,202.412,16.7267
31988,0,248.391,350.391,105.379,11.5857
34548,0,536.828,415.227,390.476,17.3365
32500,0,153.455,-82.473,-480.811,24.7233
35316,0,1553.17,-307.588,-456.469,23.8893
36340,0,1964.79,421.368,-174.929,10.8521
37876,0,285.146,-166.167,59.0713,27.5012
36852,0,2396.13,185.361,389.535,18.5956
37900,0,117.77,-128.512,552.2,-3.97042
33292,0,695.395,85.5075,-379.246,14.7242
36364,0,980.719,373.182,-459.684,23.5712
32268,0,42.1409,428.714,410.124,14.1698
37132,0,2023.45,452.745,97.4254,7.35241
38156,0,27.1967,351.303,446.213,9.88318
36108,0,72.4156,-228.1,-432.565,26.1188
35596,0,151.144,403.789,281.915,11.9477
31500,0,88.0752,-1.27446,-429.265,21.4424
37004,0,331.721,282.292,-520.226,17.7662
28812,0,325.721,309.717,-481.508,18.2402
38028,0,2211.16,484.76,-13.2882,9.87251
35980,0,660.122,264.152,185.043,8.4731
31372,0,77.3364,-336.946,253.409,23.1489
35212,0,122.512,3.03513,471.089,6.31018
36236,0,89.6638,-217.587,-494.475,27.7708
36748,0,1608.78,-75.2081,345.355,23.8532
36940,0,546.762,142.19,548.063,4.21454
37964,0,23.9235,-220.691,212.634,24.0978
35916,0,532.129,46.5641,-558.247,23.7014
37196,0,217.161,536.52,-168.369,18.2466
35148,0,137.24,152.809,492.34,14.4657
37708,0,33.7107,-474.042,-282.343,29.2713
35660,0,990.677,347.789,304.733,9.72847
33996,0,237.199,-494.948,175.63,6.85739
38092,0,487.369,-348.385,-235.706,20.3587
36044,0,577.91,-452.171,-317.468,28.6058
37580,0,293.49,393.28,-121.638,11.3977
36556,0,784.548,-428.018,-264.142,27.1779
33228,0,172.532,273.532,-439.332,9.06716
31180,0,275.173,-17.0337,-164.842,21.6196
36300,0,136.079,-214.743,167.337,24.3857
33740,0,407.707,166.713,5.56443,19.9936
36812,0,61.6319,-567.634,-67.4121,21.3368
32716,0,67.1071,-217.383,152.449,24.1377
37932,0,28.149,10.9762,-442.282,20.8588
35884,0,1134.31,145.83,-217.06,17.3407
31788,0,65.851,-462.962,-72.3777,16.6024
33324,0,341.204,-89.0702,503.408,7.37708
36140,0,1172.38,-227.827,-99.5539,20.9123
37676,0,34.8747,-451.011,-130.914,17.1741
34604,0,65.1719,195.075,-318.519,13.5996
36652,0,364.255,489.303,188.295,13.2328
28460,0,230.259,129.79,556.635,2.52204
27820,0,49.8499,134.972,-590.128,21.0877
34476,0,173.38,-40.6691,73.1883,23.9973
28332,0,112.101,-409.868,-367.037,27.0927
37292,0,389.511,128.721,-230.647,15.6264
35244,0,235.627,-310.708,200.647,23.2017
37804,0,33.9651,450.987,150.945,10.131
31660,0,934.28,-331.641,-424.702,25.3011
34732,0,62.859,196.503,427.975,19.1781
36972,0,1466.2,381.541,414.816,14.0944
37996,0,36.2868,127.973,461.006,15.9324
35948,0,629.732,247.223,-87.825,17.7138
34412,0,49.0723,-482.114,-150.321,21.6852
30316,0,202.781,-69.6373,556.501,-2.35253
33132,0,345.541,568.323,-164.004,17.7426
37228,0,213.773,-137.889,-301.863,19.4558
37740,0,1568.24,-79.1102,-397.236,20.2429
37100,0,36.7667,284.583,-45.3532,8.83945
38124,0,8.70561,579.28,-100.32,16.1029
37612,0,4013.74,-149.194,399.804,22.2263
29420,0,34.1974,51.4294,483.619,8.31996
29164,0,55.2281,-288.159,121.153,21.4129
35308,0,196.135,434.024,402.586,14.4406
30188,0,59.1423,159.989,-214.271,18.6425
36332,0,41.1906,-458.82,270.106,1.49746
34796,0,2147.87,-36.5756,-382.605,19.8589
36844,0,1096.59,-81.134,475.732,7.48528
37916,0,381.019,-404.624,-154.689,18.587
35868,0,45.9288,44.1661,569.584,0.827
37404,0,1546.23,141.678,444.035,17.9746
35356,0,580.569,-318.252,-5.35279,12.0383
32284,0,585.688,348.78,-509.855,18.8205
